-4.490909488695491 -4.1516938072713065
-3.599621442465814 -4.605131364877739
-2.7116969846514323 -4.145142063681465
-1.7632304814095456 -4.462019472513506
-0.8178140742630519 -4.1361547504305305
-1.768664351885907 -4.445805762934187
-1.910280636893426 -3.4558841358239043
-2.6746353991379546 -4.100680070545976
-2.634027310291358 -5.09985522191846
-3.212212431740229 -5.9157608324734765
-2.7228806198367344 -6.787858520728205
-1.7428744557689368 -6.986825649644318
-0.8534623275205352 -6.529719462719826
-1.3629708253504946 -5.669253838398285
-2.0209196400038305 -6.4223164900390834
-1.3487335913877743 -5.6819342130726955
-1.3518470308443595 -6.681929366308325
-1.9345727765754674 -7.494598244303615
-1.6868374869729488 -8.46342600313671
-2.6736228552998784 -8.62545882961297
-3.4631193405998406 -8.011703748412817
-3.9015026480841626 -8.910491863442775
-4.482043777945796 -8.09626094009303
-5.398053012911811 -8.497418118088108
-4.4614361548003725 -8.84777345357118
-4.094347948100172 -7.917587317090083
-3.8141257758551146 -6.957652145225722
-4.650898822640589 -6.410102267887269
-5.6505899222419895 -6.434955947247553
-6.521436033959743 -5.9434002029966395
-6.637561309178255 -6.936634777734866
-7.388686126709687 -6.276474563477468
-8.099480817554392 -6.979874099635248
-9.066714072044729 -7.233763507464784
-8.706947939976562 -6.300720994919557
-7.719250050924682 -6.457095161463968
-7.428510305317212 -5.500292987384026
-7.897138676855127 -4.616897577960974
-8.586503372609247 -5.341312042371942
-8.63323607255941 -6.340219472895596
-8.393743312630015 -7.311117623033601
-7.698860691853689 -6.591994446280811
-8.394159723505902 -5.8732738770861515
-9.02395681616042 -6.650033570996641
-9.247733899032616 -5.675393218260715
-9.744238083033258 -4.807358889867041
-8.757044694396694 -4.64783079380789
-9.094971988810874 -5.589003011677666
-9.428293474077522 -4.646189781255205
-8.840618252613021 -3.83709285623531
-9.838889141147222 -3.895874087126963
-10.834891746675208 -3.9851982707586227
-9.886038738377968 -3.6694800916094343
-9.132666966888678 -4.32707493185918
-8.500584802768941 -5.101976304810416
-8.003533080387673 -5.969697219205024
-8.607368399066722 -5.172588125093201
-9.150574137032645 -6.012187747675832
-8.167576389844838 -5.8285701313540415
-7.98234970665662 -6.811265951959324
-8.760709213280869 -7.439084778092832
-8.344511278284884 -8.348358817590869
-7.484253923124595 -8.858218879659498
-8.20885762023312 -9.547384666779447
-8.980283818266049 -10.183703471301566
-8.211393364178553 -9.54432293545994
-7.545343559356367 -8.798415664080764
-8.5306473727147 -8.627604670928893
-8.051333660086033 -9.505248314377715
-7.3780838745138 -10.244663438801702
-8.28265361640591 -9.818337762759025
-8.246177876371005 -10.817672301534158
-7.309066381808815 -11.166702453182147
-6.4086844033101 -11.601802778158742
-6.517666111624587 -10.607759022958371
-5.947241166522816 -11.429108754805677
-6.518180894513611 -10.608116777377274
-5.868323229504224 -11.368172706390757
-6.8510066945935435 -11.182880484643464
-7.834306156879357 -11.000885519140487
