2.6178 -10.2752 -2.6146
3.4529 -10.8251 -2.6299
2.6973 -11.3735 -2.2717
2.6495 -12.3714 -2.2277
2.1543 -13.1618 -1.8671
2.4826 -12.3007 -2.2553
2.5978 -13.1786 -2.7200
3.2570 -13.8785 -2.9951
2.5079 -13.3496 -3.3941
1.9232 -13.9256 -3.9652
0.9863 -13.8496 -3.6239
0.9768 -14.5045 -4.3795
0.4749 -13.8669 -4.9639
0.3569 -14.3562 -4.0999
-0.4137 -13.9241 -4.5683
-0.8097 -13.1833 -5.1109
-0.8148 -12.3060 -4.6309
-0.0886 -12.4026 -3.9503
0.0058 -13.3978 -3.9766
-0.5222 -12.7654 -3.4098
-1.3551 -13.2232 -3.0987
-0.9419 -12.3193 -3.2094
-1.2216 -12.0706 -4.1368
-2.0241 -12.6442 -3.9723
-2.6021 -12.1538 -4.6245
-2.4977 -12.6528 -5.4848
-2.1278 -12.2669 -4.6396
-1.9431 -11.9368 -5.5653
-2.6663 -12.0648 -4.8867
-2.0964 -12.7069 -5.3994
-1.7594 -12.2947 -6.2459
-2.3422 -11.4941 -6.1066
-1.9173 -11.3740 -5.2093
-1.4818 -12.0672 -4.6350
-2.0532 -12.7997 -4.2651
-1.5964 -12.0281 -3.8222
-2.1720 -11.2292 -3.9967
-2.3081 -10.6428 -3.1983
-2.1195 -11.4788 -2.6829
-2.3612 -10.6618 -3.2066
-1.5169 -10.9980 -2.7892
-1.7301 -10.7783 -3.7412
-1.4682 -11.5004 -4.3815
-1.8451 -11.1961 -3.5067
-1.2770 -11.9781 -3.7629
-1.3527 -12.7854 -3.1776
-1.5723 -12.8544 -2.2044
-1.1610 -12.1383 -1.6406
-0.6962 -11.8577 -0.8008
-1.4260 -11.2403 -1.0945
-1.7415 -11.8398 -1.8301
-0.9406 -11.5857 -2.3724
-0.0238 -11.3275 -2.6769
-0.0011 -11.7046 -1.7510
0.9721 -11.5706 -1.5639
0.3610 -11.4676 -0.7791
1.1568 -11.5156 -1.3827
1.5018 -11.9900 -2.1926
1.4005 -11.3543 -1.4273
1.9993 -11.9399 -1.9736
1.3655 -11.8483 -1.2056
0.7189 -11.1930 -1.5960
0.0551 -11.9324 -1.7089
0.6543 -12.6345 -1.3242
0.2546 -12.9006 -0.4471
-0.2859 -12.1294 -0.7834
-0.8499 -12.5390 -0.0664
-1.5160 -12.5238 -0.8120
-2.2232 -12.1245 -1.3955
-1.2811 -12.3233 -1.6656
-1.3360 -12.7158 -0.7475
-1.2796 -13.6964 -0.9355
-1.9179 -13.8402 -1.6917
-1.0985 -13.9087 -1.1227
-1.7386 -14.3807 -1.7289
-2.0202 -15.3282 -1.8804
-2.7013 -14.7115 -2.2750
-2.9215 -14.6488 -3.2485
-3.7149 -15.2575 -3.2563
-4.3738 -14.5065 -3.2130
-3.8405 -13.9590 -3.8578
-3.7392 -14.6498 -3.1420
-3.8515 -13.6591 -3.2184
-3.1314 -13.3498 -2.5972
-3.1372 -12.3896 -2.8762
-3.3802 -11.7710 -2.1290
-3.7670 -11.5483 -3.0239
-4.1260 -12.2746 -2.4377
-4.9289 -12.8108 -2.1772
-5.6857 -12.2624 -1.8216
-6.2263 -12.7036 -1.1053
-5.6335 -12.2614 -1.7783
-5.8924 -12.5138 -2.7106
-6.7225 -12.8835 -3.1282
-6.9773 -13.8271 -2.9168
-7.1455 -14.7773 -2.6545
-7.9152 -14.5135 -2.0732
-8.3331 -15.3023 -2.5238
-7.9165 -15.9512 -1.8871
-8.6217 -15.8107 -1.1921
-8.4158 -15.2643 -2.0040
-8.0672 -14.5606 -1.3848
-7.6394 -14.9909 -2.1797
-7.4023 -14.0388 -1.9865
-7.5024 -15.0198 -2.1529
-8.2032 -14.8606 -2.8483
-9.0173 -14.9394 -2.2729
-9.5289 -14.3689 -1.6304
-9.3896 -15.1977 -2.1723
-9.4913 -14.5935 -2.9626
-10.2777 -14.3848 -3.5441
-10.7023 -15.2308 -3.2217
-9.9932 -15.8530 -2.8899
-9.2926 -16.5339 -3.1036
-9.8761 -16.2077 -2.3599
-10.4471 -16.9814 -2.6344
-10.2424 -16.3666 -1.8728
-9.7436 -15.6832 -1.3397
-9.5047 -14.8629 -0.8201
-10.0963 -15.3752 -0.1974
-9.4804 -15.6913 0.5242
-8.6915 -15.5753 1.1277
-9.0382 -14.8299 0.5583
-9.4895 -14.4772 -0.2614
-9.2731 -15.4531 -0.2901
-9.7485 -16.1624 -0.8105
-9.0840 -16.2102 -0.0648
-8.9487 -16.2210 0.9259
-9.7842 -16.7311 1.1303
-10.6652 -16.2584 1.1148
-9.8074 -16.5830 0.7165
-9.2811 -16.5442 1.5660
-8.9409 -17.1917 0.8842
-9.2736 -16.5786 1.6006
-8.6649 -17.1696 1.0713
-8.0423 -17.1943 1.8534
-7.5468 -17.6298 1.1019
-8.0700 -18.2783 0.5490
-8.7821 -17.8542 -0.0105
-7.8457 -18.1306 0.2057
-8.0165 -18.6269 -0.6454
-7.4338 -19.2293 -1.1909
-6.9120 -18.3923 -1.3554
-6.1542 -19.0261 -1.2002
-5.3834 -18.5883 -0.7374
-4.8358 -19.4157 -0.8628
-4.0927 -19.2464 -1.5103
-4.8373 -19.3857 -0.8574
-4.3516 -18.7594 -1.4672
-4.1800 -17.9615 -2.0451
-3.5235 -17.3638 -1.5850
-2.9426 -16.9499 -0.8840
-3.6812 -17.3947 -1.3907
-3.0123 -17.7083 -0.7167
-3.3166 -18.3110 0.0210
-4.1032 -18.5815 0.5761
-5.0298 -18.2425 0.7391
-5.8035 -18.2245 1.3723
-5.2274 -17.7395 0.7144
-5.4124 -17.2642 1.5746
-5.6401 -17.9793 0.9137
-5.6108 -17.0710 0.4964
-6.1572 -17.7945 0.0745
-6.6828 -17.2687 -0.5943
-7.5623 -17.6040 -0.9322
-7.5582 -16.7424 -1.4399
-7.5593 -17.5969 -1.9595
-8.4209 -17.3417 -1.5208
-8.1934 -16.4690 -1.0888
-8.6998 -15.6423 -1.3340
-8.0200 -15.3040 -0.6833
-8.7486 -15.8811 -0.3143
-8.1877 -15.0745 -0.5007
-7.9232 -15.9785 -0.8364
-8.6247 -15.3647 -1.1984
-9.1339 -16.0812 -1.6753
-9.6507 -15.2747 -1.9625
-10.3078 -15.7094 -1.3467
-9.6863 -16.3489 -0.8942
-9.7646 -15.6153 -1.5692
-10.6849 -15.9679 -1.3998
-11.4390 -16.5989 -1.5816
-11.0772 -17.4158 -1.1325
-10.2750 -16.8197 -1.0987
-11.0430 -16.1836 -1.1733
-11.3691 -16.3000 -0.2351
-10.7229 -15.5693 -0.4554
-9.8978 -15.0563 -0.6921
-9.2429 -14.3527 -0.9679
-8.3680 -14.4975 -1.4300
-8.6256 -14.0506 -0.5733
-8.1395 -13.1793 -0.5064
-8.4520 -13.9536 0.0439
-8.2051 -14.5212 0.8293
-8.6973 -14.2561 0.0002
-8.7659 -13.4372 -0.5697
-8.0616 -14.0593 -0.2277
-8.3967 -13.1923 0.1410
-9.2300 -12.8321 0.5604
-8.4562 -12.6191 1.1570
-8.5707 -11.7290 0.7157
-8.1563 -11.1502 1.4179
-8.8911 -11.3743 0.7778
-9.2174 -12.2910 1.0085
-8.8231 -12.2827 0.0895
-9.7215 -12.1477 -0.3283
-10.4769 -11.7525 0.1944
-10.0030 -11.9587 1.0505
-10.6519 -11.2975 1.4269
-11.1231 -11.9228 2.0489
-11.8315 -12.2776 1.4388
-12.6877 -11.7642 1.3810
-12.0188 -12.4334 1.7047
-12.9388 -12.1174 1.9363
-13.0115 -12.9516 1.3898
-12.4366 -13.7642 1.2943
-11.6255 -13.5645 0.7445
-12.3727 -12.9013 0.7869
-12.4366 -12.6661 -0.1829
-13.0649 -11.9987 0.2170
-12.6551 -11.6690 -0.6335
-12.6662 -10.6738 -0.7308
-11.8957 -11.0998 -1.2049
-12.0487 -11.9533 -0.7066
-12.0592 -11.2928 -1.4574
-12.1681 -12.2858 -1.5033
-12.5533 -11.4057 -1.7807
-12.9835 -10.5383 -1.5304
-13.6002 -9.8849 -1.9694
-12.9422 -10.4618 -1.4855
-12.3607 -9.6522 -1.4054
-12.1947 -8.7418 -1.7844
-11.5037 -8.0571 -2.0160
-10.7453 -8.6328 -2.3218
-9.9713 -9.1579 -1.9680
-9.5413 -10.0309 -1.7379
-10.4699 -9.8610 -2.0677
-11.0810 -10.6520 -2.0960
-11.7255 -9.9098 -2.2796
-10.9910 -10.3579 -2.7893
-11.3739 -11.1526 -2.3182
-10.7017 -11.7803 -1.9256
-9.9556 -12.4250 -2.0920
-10.0030 -12.8331 -3.0037
-9.0597 -12.9896 -2.7110
-8.9889 -12.4077 -1.9009
-8.9783 -13.3438 -1.5493
-9.2034 -13.8069 -0.6920
-8.4242 -13.5638 -0.1144
-9.0382 -12.9703 -0.6348
-9.4484 -12.7506 -1.5199
-10.0065 -13.3156 -2.1274
-10.1740 -13.0130 -3.0657
-10.5122 -12.4765 -2.2926
-10.7477 -11.5338 -2.0560
-10.7206 -12.4715 -2.4025
-10.2635 -12.6695 -3.2696
-9.8065 -12.2038 -2.5118
-8.9623 -11.8336 -2.1241
-8.5209 -12.3969 -2.8225
-8.9759 -13.2210 -3.1598
-8.4051 -13.1793 -2.3397
-7.9855 -12.8377 -1.4988
-8.5040 -13.5380 -1.0082
-8.8687 -14.4642 -0.9131
-9.7681 -14.1187 -0.6455
-9.4292 -14.6106 0.1565
-9.0609 -14.2101 0.9955
-9.0109 -13.2770 1.3518
-9.0044 -14.0104 0.6720
-9.4056 -13.3342 1.2898
-10.0457 -14.0981 1.2080
-10.7652 -14.7114 0.8821
-10.1590 -15.3910 1.2952
-10.3364 -14.5481 0.7872
-10.1173 -13.9960 -0.0172
-9.3104 -14.5817 0.0590
-8.9686 -13.6679 0.2784
-9.6655 -13.5095 -0.4211
-10.6135 -13.8263 -0.4536
-10.8160 -14.0485 0.5002
-10.5521 -14.7686 -0.1415
-10.1276 -14.0876 -0.7381
-10.5837 -13.5192 -0.0533
-10.4366 -14.3916 -0.5195
-9.6205 -13.9123 -0.1967
-8.7500 -13.5479 0.1342
-8.8519 -12.6535 0.5697
-9.2261 -11.8303 0.9966
-10.0944 -12.1696 0.6346
-9.1808 -12.4044 0.9666
-8.4055 -12.8051 0.4785
-9.2313 -12.6040 1.0054
-8.5550 -13.2573 0.6649
-8.0571 -12.7702 1.3824
-8.0265 -13.5944 1.9478
-7.7701 -12.6305 2.0189
-8.1408 -12.5256 2.9416
-7.6733 -11.7083 3.2784
-6.8662 -12.2980 3.2488
-6.1722 -12.5455 2.5728
-5.5307 -12.5654 3.3396
-5.0237 -11.8801 2.8168
-4.4836 -12.2097 2.0425
-5.2581 -11.6835 1.6915
-5.5106 -12.2113 2.5025
-5.0217 -12.3619 3.3618
-5.1876 -11.7080 4.0999
-5.8705 -11.0463 4.4094
-5.7437 -10.3731 5.1380
-5.4468 -11.2229 5.5735
-5.8940 -10.7067 6.3040
-5.4737 -9.8007 6.3543
-6.3086 -10.1323 5.9150
-5.4817 -10.5474 6.2944
-6.3244 -10.0517 6.5044
-6.4927 -9.2050 7.0091
-7.1702 -9.5025 7.6817
-6.9655 -9.1437 8.5924
-7.5265 -9.8224 9.0666
-7.6167 -10.6244 9.6569
-8.1570 -11.0793 10.3649
-7.6501 -11.6236 11.0333
-8.1196 -10.8068 10.6979
-7.5940 -10.3598 11.4217
-8.0440 -9.6377 10.8963
-8.9151 -9.6596 11.3868
-8.7522 -10.3942 10.7282
-9.1266 -10.9490 9.9852
-9.7224 -10.5358 10.6739
-10.5497 -10.6157 11.2299
-10.2445 -11.5667 11.1795
-9.4672 -12.1818 11.0475
-8.9205 -11.3486 10.9651
-9.2147 -12.2917 10.8100
-9.6981 -13.0013 10.2974
-10.4499 -13.1523 9.6555
-11.3023 -13.2886 9.1508
-11.1123 -12.5916 9.8422
-10.7908 -12.1175 10.6619
-10.2414 -11.6040 11.3210
-9.7121 -11.0099 11.9267
-9.3242 -11.9257 11.8227
-9.3035 -12.9216 11.7342
-8.3758 -13.1279 12.0452
-7.4334 -13.0903 11.7127
-7.2074 -14.0586 11.8197
-6.5642 -14.7149 12.2140
-5.8569 -14.0175 12.3289
-6.3121 -14.3055 11.4864
-6.9988 -13.9234 12.1049
-7.6571 -14.3029 11.4548
-6.7954 -14.7673 11.2501
-7.5528 -14.3976 10.7119
-8.1299 -14.9187 10.0831
-8.7063 -14.2303 9.6427
-8.0731 -14.5646 8.9447
-8.7749 -13.9834 8.5328
-9.3879 -14.3734 9.2200
-10.1138 -14.8293 9.7350
-10.2702 -15.7144 9.2967
-10.4820 -15.9817 10.2367
-10.7524 -16.8235 10.7039
-9.9244 -17.1357 11.1695
-9.0298 -17.5231 11.3923
-9.5617 -16.7577 11.0300
-10.3060 -16.6084 11.6809
-10.7844 -17.1237 12.3919
-11.1780 -17.6845 11.6634
-10.3525 -18.0203 12.1172
-10.6026 -17.2396 12.6899
-10.3905 -17.8920 13.4176
-10.7546 -17.2219 14.0645
-11.5931 -16.7880 13.7349
-12.4092 -16.4535 13.2636
-11.8059 -15.6948 13.0175
-11.2346 -15.5022 13.8153
-10.8298 -16.2055 13.2308
-10.7482 -17.1681 12.9727
-9.9677 -17.3423 13.5731
-9.6663 -16.9205 12.7179
-9.2209 -16.6035 11.8806
-10.0786 -16.2360 11.5210
-9.5562 -15.4442 11.2043
-10.0486 -14.6718 10.8031
-10.6038 -14.6267 9.9727
-10.9214 -15.4913 10.3619
-11.3296 -16.1966 9.7822
-12.0118 -16.2971 9.0580
-11.9027 -15.3179 9.2287
-12.3577 -14.6326 8.6600
-13.1608 -15.0278 9.1059
-14.0531 -15.0028 9.5566
-14.0615 -15.6067 8.7596
-14.4200 -15.9057 7.8752
-13.7330 -16.2701 7.2466
-14.5894 -16.7764 7.3476
-14.6627 -17.2520 8.2242
-14.2239 -17.8725 8.8741
-13.5997 -18.6184 8.6416
-13.5180 -18.1648 9.5291
-13.6555 -17.7210 10.4145
-13.0297 -17.2723 9.7765
-13.1793 -17.9318 9.0397
-13.3529 -17.5279 8.1416
-13.1002 -16.8189 7.4832
-13.3976 -17.1940 8.3611
-13.5907 -18.0969 7.9769
-14.3238 -18.3568 8.6054
-14.3828 -19.3530 8.5417
-14.2336 -18.9481 7.6396
-14.6594 -19.8362 7.8131
-13.9906 -20.5658 7.9559
-13.4191 -21.0917 8.5858
-14.0071 -20.5666 7.9707
-13.5986 -21.2420 7.3567
-14.0889 -21.7896 8.0348
-14.8172 -21.5025 8.6571
-14.6540 -20.9265 9.4580
-14.0551 -21.5787 9.9228
-14.7342 -22.2207 10.2785
-14.1780 -22.3778 9.4624
-14.7573 -22.7656 10.1794
-15.5908 -23.0760 10.6366
-16.4795 -23.3173 11.0263
-17.3990 -23.7103 11.0350
-18.1128 -24.2913 10.6439
-18.7232 -23.5890 11.0100
-18.6620 -22.6632 11.3832
-17.6818 -22.8370 11.2881
-17.0353 -23.3166 10.6947
-16.8384 -22.8328 11.5475
-16.6606 -23.7269 11.9585
-17.5946 -23.7025 11.6020
-18.1506 -24.4324 11.9997
-18.6693 -25.1310 12.4925
-17.9954 -25.0343 13.2249
-18.4328 -25.7136 12.6357
-19.0053 -26.4094 12.2020
-19.4130 -27.0948 12.8053
-19.8064 -26.4759 12.1255
-20.7014 -26.9034 11.9978
-20.8727 -26.5160 12.9036
-21.2880 -27.0680 12.1806
-21.8090 -26.3406 11.7340
-21.5499 -27.1629 11.2274
-21.9876 -27.9026 10.7162
-21.6180 -28.4037 11.4987
-21.6831 -27.5391 11.9970
-21.3253 -26.8601 11.3559
-22.2898 -27.0032 11.5779
-23.1718 -27.3757 11.8666
-24.0622 -26.9911 12.1100
-24.5935 -26.3407 12.6528
-24.7759 -26.7942 13.5252
-25.4811 -26.8670 12.8199
-24.8861 -26.3055 13.3950
-24.2305 -25.6367 13.7456
-23.8050 -25.2923 12.9088
-24.1058 -26.0131 12.2842
-24.1867 -26.6479 11.5159
-25.0264 -26.9270 11.9817
-25.9904 -26.8587 11.7247
-25.2102 -27.4085 11.4264
-25.0614 -27.2324 10.4534
-24.5525 -26.3716 10.4419
-24.9059 -26.9746 9.7268
-25.3165 -26.3979 9.0205
-25.0903 -26.8791 8.1736
-25.3776 -25.9262 8.0757
-24.8176 -25.5987 7.3147
-24.4998 -24.6575 7.1996
-25.0195 -23.9244 7.6384
-24.3230 -23.8420 6.9257
-24.0133 -23.1878 6.2357
-23.9474 -22.1969 6.1189
-23.8352 -22.4395 5.1552
-24.2415 -23.1326 5.7506
-23.9464 -23.9454 6.2530
-24.4827 -24.7894 6.2494
-25.0481 -25.2930 6.9027
-25.6648 -24.5405 7.1336
-25.4234 -24.5143 6.1635
-26.0876 -24.1673 6.8256
-25.3273 -23.5918 6.5245
-25.6252 -24.4952 6.2160
-24.8931 -23.8149 6.1789
-25.4815 -24.3983 6.7389
-26.1237 -23.6410 6.8575
-26.8179 -23.8728 7.5390
-27.3903 -23.4724 8.2546
-26.8092 -22.8640 7.7140
-27.5185 -23.3636 7.2167
-28.1818 -23.1490 6.4998
-27.9683 -23.5215 7.4029
-27.1386 -23.4277 6.8526
-26.9213 -24.1003 7.5599
-27.1784 -24.5182 8.4313
-27.7991 -23.8845 8.8930
-27.1575 -24.3817 8.3089
-26.6687 -23.8315 8.9860
-25.7316 -23.5482 8.7821
-26.6777 -23.4533 8.4724
-26.0843 -22.6767 8.6840
-25.2406 -22.1697 8.8602
-24.8803 -21.5184 9.5281
-24.8483 -20.9524 10.3519
-25.8202 -21.1570 10.2362
-24.8883 -21.1986 9.8759
-24.4996 -20.7021 9.0997
-25.2865 -20.1684 8.7898
-26.1393 -20.2334 9.3079
-26.9146 -19.6730 9.5992
-27.4948 -18.9230 9.2817
-27.0048 -19.7911 9.2026
-27.4388 -19.1077 8.6156
-27.6440 -18.2243 8.1942
-28.4472 -18.5626 8.6845
-29.1978 -19.0493 8.2376
-28.5946 -18.2650 8.3827
-29.1499 -17.7332 7.7433
-29.5658 -16.9048 8.1186
-30.5280 -17.0717 7.9031
-31.1251 -16.5150 7.3256
-30.2461 -16.8960 7.0389
-30.0239 -16.0319 7.4904
-30.9065 -15.8913 7.9390
-31.0948 -16.7605 7.4817
-30.3653 -17.1749 8.0259
-30.9281 -17.9363 8.3476
-31.6481 -18.1025 7.6738
-31.8819 -18.9245 8.1931
-31.8754 -19.8717 7.8723
-32.0026 -20.5560 8.5903
-31.7542 -21.5061 8.4015
-31.1061 -21.1353 9.0668
-31.7175 -21.9229 8.9891
-32.5280 -21.3508 8.8631
-32.3818 -20.7385 9.6401
-33.0697 -20.0403 9.8387
-33.2246 -19.4321 9.0602
-33.7882 -19.1795 8.2737
-34.6762 -19.4070 7.8741
-34.0695 -18.7574 8.3323
-34.6258 -18.2247 7.6945
-35.0490 -18.7412 8.4389
-34.2567 -18.5304 9.0116
-34.9578 -18.4463 8.3035
-35.7384 -18.0232 7.8435
-36.4677 -17.3929 8.1097
-37.2135 -17.1524 7.4885
-37.2734 -16.4315 6.7981
-37.4126 -17.3216 7.2320
-37.3251 -17.6388 8.1763
-37.0706 -16.9845 7.4642
-37.4054 -16.0422 7.4593
-37.7611 -16.8359 6.9657
-38.6385 -16.6305 7.3993
-39.5355 -16.3482 7.7392
-38.9108 -17.1282 7.7741
-38.1562 -16.4725 7.7989
-38.1341 -16.8943 6.8924
-37.9405 -17.5675 7.6061
-37.1364 -17.3390 7.0571
-37.8487 -16.7578 7.4506
-37.5582 -17.3865 6.7293
-36.9375 -16.8696 6.1399
-37.0456 -16.1029 5.5070
-37.4814 -15.3595 4.9997
-36.7253 -15.8570 4.5746
-36.6131 -16.3596 3.7174
-36.1406 -16.9216 3.0386
-36.7335 -16.2694 2.5663
-36.6005 -16.3382 1.5776
-36.9459 -15.4845 1.1879
-36.7020 -15.7817 2.1111
-37.3593 -16.1597 2.7631
-36.5394 -16.3877 3.2882
-35.9746 -15.9289 3.9742
-35.1938 -15.8469 3.3548
-34.6341 -15.1567 3.8134
-35.2750 -15.8302 4.1815
-35.0727 -16.7620 3.8802
-35.6403 -16.5391 4.6727
-36.3331 -17.1351 5.0786
-36.6669 -16.2600 4.7283
-36.6558 -15.2859 4.5026
-37.1561 -15.9959 4.9982
-36.7954 -15.1854 4.5367
-36.8923 -14.5314 5.2869
-37.6571 -14.8381 4.7203
-38.3572 -14.1240 4.7129
-38.7961 -13.9460 3.8321
-39.7197 -14.3152 3.7288
-40.2857 -13.8450 4.4060
-41.0817 -14.2408 4.8638
-41.4299 -13.6512 4.1350
-41.0864 -14.1850 3.3622
-40.2881 -13.8304 2.8754
-39.9721 -13.6959 1.9362
-40.0603 -14.6562 2.2010
-40.7560 -15.3289 1.9493
-40.4549 -14.4851 2.3935
-39.6548 -14.6980 1.8326
-40.2305 -13.9138 1.6015
-39.3886 -13.6028 1.1605
-40.0878 -13.2324 1.7719
-40.9393 -12.7588 1.5466
-40.2816 -12.8513 2.2942
-39.5857 -12.9633 1.5849
-40.3213 -12.9775 2.2621
-40.7977 -12.3195 1.6789
-40.0117 -12.4833 1.0828
-40.5481 -12.1728 0.2981
-40.6486 -13.1677 0.3030
-40.5396 -13.9768 0.8805
-40.5284 -13.5257 1.7729
-39.9371 -14.2104 1.3468
-40.1534 -14.9089 2.0290
-40.7582 -15.2995 1.3350
-41.6391 -15.4606 1.7801
-40.9019 -15.7546 2.3884
-41.8642 -15.9463 2.5813
-41.8035 -15.7101 1.6115
-41.3911 -15.1995 0.8571
-40.4524 -15.1655 1.2000
-39.8080 -14.7836 0.5375
-39.4235 -15.2597 -0.2534
-39.3407 -14.3474 -0.6544
-38.7344 -13.9652 0.0430
-39.0077 -13.9489 -0.9188
-38.5286 -13.3069 -0.3203
-38.4015 -12.7710 -1.1550
-37.8624 -11.9608 -0.9251
-38.2289 -11.0463 -0.7533
-38.9493 -10.7265 -0.1379
-39.1377 -9.8947 0.3842
-39.7566 -10.6430 0.1454
-40.4076 -10.2570 -0.5083
-40.9194 -10.8040 0.1541
-40.2715 -10.1028 0.4515
-39.6790 -9.8409 -0.3102
-39.1634 -9.5650 0.5009
-39.0712 -8.6368 0.8616
-39.2462 -7.9273 1.5443
-38.7161 -7.1260 1.8215
-38.1562 -6.5683 1.2087
-37.4401 -7.2412 1.3942
-37.2405 -6.3103 1.0881
-38.0681 -6.8172 0.8467
-38.3616 -6.0235 1.3795
-39.0288 -5.4711 0.8798
-39.0261 -4.6735 1.4829
-39.8058 -5.0729 1.9652
-40.2906 -4.5706 1.2492
-39.4360 -4.5562 0.7302
-39.3612 -5.1622 -0.0618
-39.3722 -5.2159 -1.0603
-40.1144 -4.5468 -1.0227
-40.5404 -4.9545 -1.8303
-41.3833 -4.4171 -1.8578
-41.0305 -5.2279 -2.3250
-40.4354 -5.5902 -1.6076
-39.5787 -6.0385 -1.8625
-40.2942 -6.4914 -2.3945
-39.9021 -7.4067 -2.3026
-40.6727 -6.8224 -2.0484
-40.1626 -7.5558 -2.4976
-39.3448 -7.2024 -2.0434
-39.9788 -7.8434 -1.6108
-40.0881 -8.6424 -2.2019
-40.7497 -8.9731 -2.8750
-41.0583 -8.2764 -3.5225
-41.8895 -7.8290 -3.8526
-42.4468 -7.2159 -4.4125
-41.6051 -7.6871 -4.1488
-42.0528 -8.5803 -4.1073
-41.8930 -9.5648 -4.0356
-42.3809 -8.9574 -3.4088
-42.4216 -8.7907 -2.4236
-42.2501 -8.8628 -1.4410
-42.1667 -9.8450 -1.2726
-41.4779 -9.2246 -1.6475
-41.8898 -8.5550 -2.2655
-42.7701 -8.9174 -1.9593
-42.7357 -9.9166 -1.9406
-43.5609 -10.4474 -2.1338
-43.7473 -9.7929 -2.8665
-44.1483 -10.3051 -3.6260
-43.2312 -10.1931 -4.0085
-42.2928 -10.4264 -4.2633
-42.9185 -10.2893 -3.4954
-43.7311 -9.8595 -3.1019
-43.6131 -10.2769 -4.0029
-42.7838 -9.7515 -4.1933
-42.6762 -8.8167 -4.5316
-42.1588 -9.4233 -5.1353
-42.2036 -8.4364 -5.2903
-42.6046 -7.7814 -5.9307
-42.9943 -8.4005 -6.6125
-43.7615 -8.9402 -6.9591
-42.8997 -8.6104 -6.5738
-42.5984 -7.9689 -7.2792
-42.3831 -8.5526 -6.4963
-42.9624 -8.5883 -5.6819
-43.3063 -9.4093 -6.1377
-42.5911 -9.5564 -5.4545
-43.5230 -9.5660 -5.8170
-43.8841 -8.6496 -5.9900
-43.8463 -9.6480 -5.9480
-44.0122 -8.7466 -6.3480
-44.3101 -9.5995 -6.7767
-43.5143 -9.3512 -6.2244
-43.8764 -10.0919 -5.6585
-44.7130 -9.6584 -5.9932
-45.3871 -10.1751 -5.4654
-46.0274 -10.8236 -5.8771
-46.7076 -11.4835 -6.1963
-46.0917 -12.2074 -6.5070
-46.1175 -11.4499 -5.8547
-46.6643 -10.9583 -5.1770
-47.3912 -11.4325 -4.6802
-47.7487 -10.6065 -4.2444
-47.5028 -9.6450 -4.3667
-48.0948 -9.0621 -3.8101
-47.7573 -8.3646 -4.4422
-47.9727 -9.2625 -4.8261
-47.2499 -9.9533 -4.8464
-46.3160 -10.2331 -5.0689
-46.2348 -9.3315 -4.6441
-46.9552 -9.4934 -5.3186
-46.3253 -10.0483 -5.8620
-45.7140 -9.5636 -6.4877
-45.0136 -10.2623 -6.6338
-44.9606 -10.9690 -5.9283
-45.0050 -10.1178 -5.4054
-44.4124 -9.5093 -4.8776
-44.8579 -8.8225 -4.3033
-45.6518 -8.3248 -4.6526
-46.2960 -7.9182 -4.0048
-46.8194 -8.1272 -3.1788
-47.5275 -7.5888 -2.7220
-48.1310 -6.8114 -2.8995
-48.9096 -6.6536 -3.5068
-48.4174 -5.9740 -2.9627
-48.1670 -6.5306 -3.7549
-48.9336 -6.0639 -4.1960
-48.0533 -6.5122 -4.3511
-47.4474 -6.6156 -3.5623
-47.0997 -7.2689 -4.2349
-46.2148 -6.8165 -4.1242
-47.1124 -6.7544 -4.5607
-46.6830 -7.0533 -3.7084
-46.4371 -6.9603 -2.7436
-47.2809 -7.4223 -3.0164
-47.5614 -6.5386 -2.6418
-47.4022 -5.5782 -2.4132
-46.5058 -5.9684 -2.6236
-47.1744 -5.3291 -2.2437
-47.1845 -4.3772 -2.5497
-48.1410 -4.1181 -2.6839
-47.7733 -3.4704 -3.3513
-47.9058 -2.8970 -2.5428
-48.3958 -3.5987 -3.0603
-48.0305 -4.3297 -2.4838
-48.8255 -4.4273 -1.8851
-47.8385 -4.3960 -1.7275
-48.1625 -5.2573 -2.1189
-48.9617 -4.7173 -2.3829
-49.7726 -5.2689 -2.5781
-50.2682 -4.4553 -2.2743
-49.6118 -4.8398 -1.6253
-48.8994 -4.1398 -1.5758
-48.8339 -4.7313 -0.7722
-48.5712 -4.4147 0.1393
-47.9737 -4.8516 -0.5331
-48.5155 -4.0634 -0.8250
-47.9432 -4.8803 -0.7526
-47.5367 -5.4707 -0.0554
-46.6454 -5.0439 0.0979
-46.9727 -4.1275 -0.1322
-47.5582 -3.4692 0.3410
-47.3059 -2.5244 0.5500
-46.8272 -1.9365 1.2022
-46.0837 -1.6672 0.5901
-46.5016 -2.5659 0.4574
-47.0565 -3.0730 -0.2022
-46.4741 -3.4862 -0.9023
-46.1438 -4.0976 -1.6213
-47.0962 -4.1788 -1.3273
-46.5654 -4.0792 -2.1690
-47.3185 -4.4785 -2.6919
-46.4757 -4.0792 -2.3310
-45.7283 -4.4600 -1.7866
-46.0139 -4.0321 -0.9291
-46.2836 -4.7076 -0.2429
-47.1807 -4.3173 -0.0358
-47.8488 -4.6457 0.6319
-47.1805 -4.1100 0.1158
-47.3060 -4.2534 1.0974
-47.6789 -4.5418 1.9793
-47.1915 -4.8523 1.1632
-47.7109 -5.1534 1.9630
